14776,105,2013-07-18 09:03:44.640000,2013-07-18 11:02:44.640000,7,4008182709,1
14777,109,2013-07-18 11:09:53.280000,2013-07-18 12:58:53.280000,8,8201197359,12
14778,92,2013-07-18 13:16:01.920000,2013-07-18 15:04:01.920000,9,2805135015,10
14779,95,2013-07-18 15:22:10.560000,2013-07-18 17:12:10.560000,10,6812127791,8
14780,99,2013-07-18 17:28:19.200000,2013-07-18 19:20:19.200000,1,7208088293,1
14781,110,2013-07-18 19:34:27.840000,2013-07-18 21:35:27.840000,2,9803273669,7
14782,85,2013-07-18 21:40:36.480000,2013-07-18 23:08:36.480000,3,0409212971,5
14783,98,2013-07-18 23:46:45.120000,2013-07-19 01:24:45.120000,4,9201204167,8
14784,97,2013-07-19 01:52:53.760000,2013-07-19 03:32:53.760000,5,7407159221,3
14785,108,2013-07-19 03:59:02.400000,2013-07-19 06:00:02.400000,6,4907208456,7
14786,80,2013-07-19 06:05:11.040000,2013-07-19 07:40:11.040000,7,2707084650,4
14787,92,2013-07-19 08:11:19.680000,2013-07-19 10:03:19.680000,8,9806088487,6
14788,109,2013-07-19 10:17:28.320000,2013-07-19 12:24:28.320000,9,5209131129,4
14789,85,2013-07-19 12:23:36.960000,2013-07-19 13:55:36.960000,10,1711205628,8
14790,97,2013-07-19 14:29:45.600000,2013-07-19 16:12:45.600000,1,9107159904,2
14791,101,2013-07-19 16:35:54.240000,2013-07-19 18:30:54.240000,2,8603143280,11
14792,107,2013-07-19 18:42:02.880000,2013-07-19 20:35:02.880000,3,0012278051,8
14793,108,2013-07-19 20:48:11.520000,2013-07-19 22:47:11.520000,4,9511119338,9
14794,102,2013-07-19 22:54:20.160000,2013-07-20 00:49:20.160000,5,6512177785,4
14795,87,2013-07-20 01:00:28.800000,2013-07-20 02:47:28.800000,6,1209028586,9
14796,97,2013-07-20 03:06:37.440000,2013-07-20 05:03:37.440000,7,5109122737,9
14797,91,2013-07-20 05:12:46.080000,2013-07-20 06:51:46.080000,8,2807116699,4
14798,87,2013-07-20 07:18:54.720000,2013-07-20 08:46:54.720000,9,9004092996,12
14799,101,2013-07-20 09:25:03.360000,2013-07-20 11:24:03.360000,10,8209214805,3
14800,91,2013-07-20 11:31:12,2013-07-20 13:19:12,1,8904163251,7
14801,86,2013-07-20 13:37:20.640000,2013-07-20 15:19:20.640000,2,4801234636,2
14802,80,2013-07-20 15:43:29.280000,2013-07-20 17:06:29.280000,3,9403031453,7
14803,107,2013-07-20 17:49:37.920000,2013-07-20 19:53:37.920000,4,4702097588,6
14804,86,2013-07-20 19:55:46.560000,2013-07-20 21:28:46.560000,5,8802127615,1
14805,105,2013-07-20 22:01:55.200000,2013-07-20 23:50:55.200000,6,4008182709,11
14806,96,2013-07-21 00:08:03.840000,2013-07-21 01:48:03.840000,7,8201197359,12
14807,81,2013-07-21 02:14:12.480000,2013-07-21 03:44:12.480000,8,2805135015,10
14808,107,2013-07-21 04:20:21.120000,2013-07-21 06:18:21.120000,9,6812127791,12
14809,81,2013-07-21 06:26:29.760000,2013-07-21 07:47:29.760000,10,7208088293,11
14810,90,2013-07-21 08:32:38.400000,2013-07-21 10:17:38.400000,1,9803273669,3
14811,93,2013-07-21 10:38:47.040000,2013-07-21 12:11:47.040000,2,0409212971,1
14812,82,2013-07-21 12:44:55.680000,2013-07-21 14:16:55.680000,3,9201204167,5
14813,95,2013-07-21 14:51:04.320000,2013-07-21 16:36:04.320000,4,7407159221,7
14814,104,2013-07-21 16:57:12.960000,2013-07-21 18:47:12.960000,5,4907208456,4
14815,88,2013-07-21 19:03:21.600000,2013-07-21 20:49:21.600000,6,2707084650,3
14816,80,2013-07-21 21:09:30.240000,2013-07-21 22:41:30.240000,7,9806088487,11
14817,90,2013-07-21 23:15:38.880000,2013-07-22 01:01:38.880000,8,5209131129,9
14818,89,2013-07-22 01:21:47.520000,2013-07-22 02:58:47.520000,9,1711205628,2
14819,97,2013-07-22 03:27:56.160000,2013-07-22 05:12:56.160000,10,9107159904,7
14820,93,2013-07-22 05:34:04.800000,2013-07-22 07:08:04.800000,1,8603143280,2
14821,107,2013-07-22 07:40:13.440000,2013-07-22 09:37:13.440000,2,0012278051,11
14822,93,2013-07-22 09:46:22.080000,2013-07-22 11:33:22.080000,3,9511119338,11
14823,105,2013-07-22 11:52:30.720000,2013-07-22 13:50:30.720000,4,6512177785,11
14824,91,2013-07-22 13:58:39.360000,2013-07-22 15:37:39.360000,5,1209028586,10
14825,100,2013-07-22 16:04:48,2013-07-22 18:01:48,6,5109122737,6
14826,92,2013-07-22 18:10:56.640000,2013-07-22 19:50:56.640000,7,2807116699,3
14827,84,2013-07-22 20:17:05.280000,2013-07-22 21:46:05.280000,8,9004092996,8
14828,91,2013-07-22 22:23:13.920000,2013-07-23 00:11:13.920000,9,8209214805,7
14829,84,2013-07-23 00:29:22.560000,2013-07-23 01:54:22.560000,10,8904163251,6
14830,95,2013-07-23 02:35:31.200000,2013-07-23 04:28:31.200000,1,4801234636,6
14831,97,2013-07-23 04:41:39.840000,2013-07-23 06:21:39.840000,2,9403031453,7
14832,101,2013-07-23 06:47:48.480000,2013-07-23 08:43:48.480000,3,4702097588,6
14833,93,2013-07-23 08:53:57.120000,2013-07-23 10:36:57.120000,4,8802127615,10
14834,81,2013-07-23 11:00:05.760000,2013-07-23 12:36:05.760000,5,4008182709,2
14835,103,2013-07-23 13:06:14.400000,2013-07-23 14:56:14.400000,6,8201197359,11
14836,89,2013-07-23 15:12:23.040000,2013-07-23 16:49:23.040000,7,2805135015,4
14837,96,2013-07-23 17:18:31.680000,2013-07-23 18:59:31.680000,8,6812127791,2
14838,84,2013-07-23 19:24:40.320000,2013-07-23 21:04:40.320000,9,7208088293,6
14839,94,2013-07-23 21:30:48.960000,2013-07-23 23:06:48.960000,10,9803273669,12
14840,110,2013-07-23 23:36:57.600000,2013-07-24 01:33:57.600000,1,0409212971,10
14841,83,2013-07-24 01:43:06.240000,2013-07-24 03:11:06.240000,2,9201204167,6
14842,110,2013-07-24 03:49:14.880000,2013-07-24 05:53:14.880000,3,7407159221,2
14843,104,2013-07-24 05:55:23.520000,2013-07-24 07:41:23.520000,4,4907208456,11
14844,94,2013-07-24 08:01:32.160000,2013-07-24 09:42:32.160000,5,2707084650,11
14845,85,2013-07-24 10:07:40.800000,2013-07-24 11:36:40.800000,6,9806088487,8
14846,80,2013-07-24 12:13:49.440000,2013-07-24 13:49:49.440000,7,5209131129,10
14847,95,2013-07-24 14:19:58.080000,2013-07-24 16:06:58.080000,8,1711205628,7
14848,101,2013-07-24 16:26:06.720000,2013-07-24 18:19:06.720000,9,9107159904,10
14849,95,2013-07-24 18:32:15.360000,2013-07-24 20:17:15.360000,10,8603143280,5
14850,84,2013-07-24 20:38:24,2013-07-24 22:09:24,1,0012278051,8
14851,99,2013-07-24 22:44:32.640000,2013-07-25 00:24:32.640000,2,9511119338,12
14852,81,2013-07-25 00:50:41.280000,2013-07-25 02:25:41.280000,3,6512177785,6
14853,100,2013-07-25 02:56:49.920000,2013-07-25 04:44:49.920000,4,1209028586,3
14854,90,2013-07-25 05:02:58.560000,2013-07-25 06:34:58.560000,5,5109122737,3
14855,81,2013-07-25 07:09:07.200000,2013-07-25 08:47:07.200000,6,2807116699,11
14856,87,2013-07-25 09:15:15.840000,2013-07-25 10:43:15.840000,7,9004092996,7
14857,87,2013-07-25 11:21:24.480000,2013-07-25 13:01:24.480000,8,8209214805,9
14858,84,2013-07-25 13:27:33.120000,2013-07-25 14:59:33.120000,9,8904163251,5
14859,93,2013-07-25 15:33:41.760000,2013-07-25 17:17:41.760000,10,4801234636,5
14860,101,2013-07-25 17:39:50.400000,2013-07-25 19:27:50.400000,1,9403031453,7
14861,108,2013-07-25 19:45:59.040000,2013-07-25 21:53:59.040000,2,4702097588,2
14862,98,2013-07-25 21:52:07.680000,2013-07-25 23:35:07.680000,3,8802127615,10
14863,85,2013-07-25 23:58:16.320000,2013-07-26 01:28:16.320000,4,4008182709,2
14864,88,2013-07-26 02:04:24.960000,2013-07-26 03:43:24.960000,5,8201197359,1
14865,106,2013-07-26 04:10:33.600000,2013-07-26 06:12:33.600000,6,2805135015,6
14866,92,2013-07-26 06:16:42.240000,2013-07-26 08:03:42.240000,7,6812127791,10
14867,87,2013-07-26 08:22:50.880000,2013-07-26 09:57:50.880000,8,7208088293,7
14868,88,2013-07-26 10:28:59.520000,2013-07-26 12:01:59.520000,9,9803273669,8
14869,92,2013-07-26 12:35:08.160000,2013-07-26 14:09:08.160000,10,0409212971,7
14870,86,2013-07-26 14:41:16.800000,2013-07-26 16:22:16.800000,1,9201204167,12
14871,106,2013-07-26 16:47:25.440000,2013-07-26 18:47:25.440000,2,7407159221,7
14872,80,2013-07-26 18:53:34.080000,2013-07-26 20:25:34.080000,3,4907208456,7
14873,109,2013-07-26 20:59:42.720000,2013-07-26 23:08:42.720000,4,2707084650,1
14874,99,2013-07-26 23:05:51.360000,2013-07-27 00:47:51.360000,5,9806088487,7
14875,103,2013-07-27 01:12:00,2013-07-27 03:04:00,6,5209131129,6
14876,87,2013-07-27 03:18:08.640000,2013-07-27 04:50:08.640000,7,1711205628,10
14877,109,2013-07-27 05:24:17.280000,2013-07-27 07:20:17.280000,8,9107159904,1
14878,97,2013-07-27 07:30:25.920000,2013-07-27 09:08:25.920000,9,8603143280,9
14879,84,2013-07-27 09:36:34.560000,2013-07-27 11:05:34.560000,10,0012278051,8
14880,101,2013-07-27 11:42:43.200000,2013-07-27 13:35:43.200000,1,9511119338,5
14881,95,2013-07-27 13:48:51.840000,2013-07-27 15:42:51.840000,2,6512177785,10
14882,105,2013-07-27 15:55:00.480000,2013-07-27 17:58:00.480000,3,1209028586,3
14883,105,2013-07-27 18:01:09.120000,2013-07-27 20:04:09.120000,4,5109122737,11
14884,97,2013-07-27 20:07:17.760000,2013-07-27 21:49:17.760000,5,2807116699,3
14885,95,2013-07-27 22:13:26.400000,2013-07-27 23:57:26.400000,6,9004092996,12
14886,107,2013-07-28 00:19:35.040000,2013-07-28 02:15:35.040000,7,8209214805,12
14887,97,2013-07-28 02:25:43.680000,2013-07-28 04:18:43.680000,8,8904163251,2
14888,101,2013-07-28 04:31:52.320000,2013-07-28 06:13:52.320000,9,4801234636,2
14889,89,2013-07-28 06:38:00.960000,2013-07-28 08:18:00.960000,10,9403031453,5
14890,103,2013-07-28 08:44:09.600000,2013-07-28 10:41:09.600000,1,4702097588,7
14891,99,2013-07-28 10:50:18.240000,2013-07-28 12:41:18.240000,2,8802127615,5
14892,95,2013-07-28 12:56:26.880000,2013-07-28 14:37:26.880000,3,4008182709,6
14893,83,2013-07-28 15:02:35.520000,2013-07-28 16:32:35.520000,4,8201197359,10
14894,100,2013-07-28 17:08:44.160000,2013-07-28 19:03:44.160000,5,2805135015,7
14895,90,2013-07-28 19:14:52.800000,2013-07-28 20:54:52.800000,6,6812127791,6
14896,99,2013-07-28 21:21:01.440000,2013-07-28 23:01:01.440000,7,7208088293,9
14897,103,2013-07-28 23:27:10.080000,2013-07-29 01:28:10.080000,8,9803273669,7
14898,106,2013-07-29 01:33:18.720000,2013-07-29 03:33:18.720000,9,0409212971,3
14899,98,2013-07-29 03:39:27.360000,2013-07-29 05:25:27.360000,10,9201204167,7
14900,94,2013-07-29 05:45:36,2013-07-29 07:32:36,1,7407159221,9
14901,84,2013-07-29 07:51:44.640000,2013-07-29 09:24:44.640000,2,4907208456,8
14902,98,2013-07-29 09:57:53.280000,2013-07-29 11:50:53.280000,3,2707084650,11
14903,95,2013-07-29 12:04:01.920000,2013-07-29 13:54:01.920000,4,9806088487,3
14904,88,2013-07-29 14:10:10.560000,2013-07-29 15:39:10.560000,5,5209131129,7
14905,100,2013-07-29 16:16:19.200000,2013-07-29 18:13:19.200000,6,1711205628,7
14906,99,2013-07-29 18:22:27.840000,2013-07-29 20:05:27.840000,7,9107159904,1
14907,98,2013-07-29 20:28:36.480000,2013-07-29 22:14:36.480000,8,8603143280,3
14908,100,2013-07-29 22:34:45.120000,2013-07-30 00:34:45.120000,9,0012278051,12
14909,105,2013-07-30 00:40:53.760000,2013-07-30 02:33:53.760000,10,9511119338,2
14910,96,2013-07-30 02:47:02.400000,2013-07-30 04:29:02.400000,1,6512177785,11
14911,83,2013-07-30 04:53:11.040000,2013-07-30 06:35:11.040000,2,1209028586,5
14912,84,2013-07-30 06:59:19.680000,2013-07-30 08:41:19.680000,3,5109122737,2
14913,108,2013-07-30 09:05:28.320000,2013-07-30 11:06:28.320000,4,2807116699,8
14914,87,2013-07-30 11:11:36.960000,2013-07-30 12:53:36.960000,5,9004092996,8
14915,91,2013-07-30 13:17:45.600000,2013-07-30 15:01:45.600000,6,8209214805,6
14916,90,2013-07-30 15:23:54.240000,2013-07-30 16:55:54.240000,7,8904163251,3
14917,100,2013-07-30 17:30:02.880000,2013-07-30 19:11:02.880000,8,4801234636,11
14918,100,2013-07-30 19:36:11.520000,2013-07-30 21:24:11.520000,9,9403031453,6
14919,83,2013-07-30 21:42:20.160000,2013-07-30 23:18:20.160000,10,4702097588,2
14920,108,2013-07-30 23:48:28.800000,2013-07-31 01:36:28.800000,1,8802127615,7
14921,86,2013-07-31 01:54:37.440000,2013-07-31 03:30:37.440000,2,4008182709,8
14922,93,2013-07-31 04:00:46.080000,2013-07-31 05:43:46.080000,3,8201197359,2
14923,81,2013-07-31 06:06:54.720000,2013-07-31 07:29:54.720000,4,2805135015,2
14924,92,2013-07-31 08:13:03.360000,2013-07-31 09:46:03.360000,5,6812127791,2
14925,102,2013-07-31 10:19:12,2013-07-31 12:13:12,6,7208088293,11
14926,84,2013-07-31 12:25:20.640000,2013-07-31 14:00:20.640000,7,9803273669,9
14927,85,2013-07-31 14:31:29.280000,2013-07-31 16:03:29.280000,8,0409212971,1
14928,84,2013-07-31 16:37:37.920000,2013-07-31 18:19:37.920000,9,9201204167,6
14929,81,2013-07-31 18:43:46.560000,2013-07-31 20:15:46.560000,10,7407159221,5
14930,85,2013-07-31 20:49:55.200000,2013-07-31 22:22:55.200000,1,4907208456,8
14931,90,2013-07-31 22:56:03.840000,2013-08-01 00:35:03.840000,2,2707084650,11
14932,103,2013-08-01 01:02:12.480000,2013-08-01 02:47:12.480000,3,9806088487,7
14933,99,2013-08-01 03:08:21.120000,2013-08-01 05:06:21.120000,4,5209131129,12
14934,102,2013-08-01 05:14:29.760000,2013-08-01 07:11:29.760000,5,1711205628,11
14935,97,2013-08-01 07:20:38.400000,2013-08-01 09:11:38.400000,6,9107159904,1
14936,96,2013-08-01 09:26:47.040000,2013-08-01 11:13:47.040000,7,8603143280,5
14937,109,2013-08-01 11:32:55.680000,2013-08-01 13:35:55.680000,8,0012278051,8
14938,94,2013-08-01 13:39:04.320000,2013-08-01 15:23:04.320000,9,9511119338,10
14939,91,2013-08-01 15:45:12.960000,2013-08-01 17:26:12.960000,10,6512177785,6
14940,93,2013-08-01 17:51:21.600000,2013-08-01 19:28:21.600000,1,1209028586,12
14941,88,2013-08-01 19:57:30.240000,2013-08-01 21:39:30.240000,2,5109122737,10
14942,97,2013-08-01 22:03:38.880000,2013-08-01 23:43:38.880000,3,2807116699,12
14943,100,2013-08-02 00:09:47.520000,2013-08-02 02:03:47.520000,4,9004092996,11
14944,87,2013-08-02 02:15:56.160000,2013-08-02 03:50:56.160000,5,8209214805,8
14945,100,2013-08-02 04:22:04.800000,2013-08-02 06:20:04.800000,6,8904163251,1
14946,88,2013-08-02 06:28:13.440000,2013-08-02 08:02:13.440000,7,4801234636,8
14947,101,2013-08-02 08:34:22.080000,2013-08-02 10:31:22.080000,8,9403031453,1
14948,93,2013-08-02 10:40:30.720000,2013-08-02 12:20:30.720000,9,4702097588,12
14949,110,2013-08-02 12:46:39.360000,2013-08-02 14:44:39.360000,10,8802127615,2
14950,89,2013-08-02 14:52:48,2013-08-02 16:39:48,1,4008182709,3
14951,81,2013-08-02 16:58:56.640000,2013-08-02 18:34:56.640000,2,8201197359,7
14952,105,2013-08-02 19:05:05.280000,2013-08-02 21:06:05.280000,3,2805135015,8
14953,89,2013-08-02 21:11:13.920000,2013-08-02 22:40:13.920000,4,6812127791,4
14954,81,2013-08-02 23:17:22.560000,2013-08-03 00:49:22.560000,5,7208088293,8
14955,89,2013-08-03 01:23:31.200000,2013-08-03 03:06:31.200000,6,9803273669,12
14956,82,2013-08-03 03:29:39.840000,2013-08-03 05:06:39.840000,7,0409212971,12
14957,99,2013-08-03 05:35:48.480000,2013-08-03 07:19:48.480000,8,9201204167,2
14958,90,2013-08-03 07:41:57.120000,2013-08-03 09:29:57.120000,9,7407159221,7
14959,103,2013-08-03 09:48:05.760000,2013-08-03 11:43:05.760000,10,4907208456,5
14960,82,2013-08-03 11:54:14.400000,2013-08-03 13:17:14.400000,1,2707084650,1
14961,84,2013-08-03 14:00:23.040000,2013-08-03 15:28:23.040000,2,9806088487,4
14962,95,2013-08-03 16:06:31.680000,2013-08-03 17:52:31.680000,3,5209131129,7
14963,98,2013-08-03 18:12:40.320000,2013-08-03 20:06:40.320000,4,1711205628,10
14964,99,2013-08-03 20:18:48.960000,2013-08-03 22:15:48.960000,5,9107159904,7
14965,102,2013-08-03 22:24:57.600000,2013-08-04 00:09:57.600000,6,8603143280,1
14966,83,2013-08-04 00:31:06.240000,2013-08-04 02:01:06.240000,7,0012278051,12
14967,85,2013-08-04 02:37:14.880000,2013-08-04 04:04:14.880000,8,9511119338,10
14968,101,2013-08-04 04:43:23.520000,2013-08-04 06:36:23.520000,9,6512177785,12
14969,83,2013-08-04 06:49:32.160000,2013-08-04 08:28:32.160000,10,1209028586,11
14970,98,2013-08-04 08:55:40.800000,2013-08-04 10:37:40.800000,1,5109122737,3
14971,95,2013-08-04 11:01:49.440000,2013-08-04 12:39:49.440000,2,2807116699,6
14972,103,2013-08-04 13:07:58.080000,2013-08-04 14:57:58.080000,3,9004092996,10
14973,100,2013-08-04 15:14:06.720000,2013-08-04 16:59:06.720000,4,8209214805,4
14974,103,2013-08-04 17:20:15.360000,2013-08-04 19:04:15.360000,5,8904163251,1
14975,95,2013-08-04 19:26:24,2013-08-04 21:18:24,6,4801234636,11
14976,101,2013-08-04 21:32:32.640000,2013-08-04 23:14:32.640000,7,9403031453,4
14977,85,2013-08-04 23:38:41.280000,2013-08-05 01:16:41.280000,8,4702097588,7
14978,105,2013-08-05 01:44:49.920000,2013-08-05 03:44:49.920000,9,8802127615,6
14979,93,2013-08-05 03:50:58.560000,2013-08-05 05:33:58.560000,10,4008182709,3
14980,104,2013-08-05 05:57:07.200000,2013-08-05 07:42:07.200000,1,8201197359,3
14981,81,2013-08-05 08:03:15.840000,2013-08-05 09:40:15.840000,2,2805135015,1
14982,99,2013-08-05 10:09:24.480000,2013-08-05 12:03:24.480000,3,6812127791,12
14983,105,2013-08-05 12:15:33.120000,2013-08-05 14:05:33.120000,4,7208088293,8
14984,80,2013-08-05 14:21:41.760000,2013-08-05 15:43:41.760000,5,9803273669,5
14985,83,2013-08-05 16:27:50.400000,2013-08-05 17:56:50.400000,6,0409212971,12
14986,108,2013-08-05 18:33:59.040000,2013-08-05 20:26:59.040000,7,9201204167,6
14987,91,2013-08-05 20:40:07.680000,2013-08-05 22:11:07.680000,8,7407159221,8
14988,86,2013-08-05 22:46:16.320000,2013-08-06 00:30:16.320000,9,4907208456,7
14989,102,2013-08-06 00:52:24.960000,2013-08-06 02:36:24.960000,10,2707084650,4
14990,91,2013-08-06 02:58:33.600000,2013-08-06 04:41:33.600000,1,9806088487,4
14991,90,2013-08-06 05:04:42.240000,2013-08-06 06:35:42.240000,2,5209131129,6
14992,108,2013-08-06 07:10:50.880000,2013-08-06 09:10:50.880000,3,1711205628,1
14993,85,2013-08-06 09:16:59.520000,2013-08-06 10:43:59.520000,4,9107159904,5
14994,94,2013-08-06 11:23:08.160000,2013-08-06 13:16:08.160000,5,8603143280,8
14995,88,2013-08-06 13:29:16.800000,2013-08-06 15:08:16.800000,6,0012278051,10
14996,90,2013-08-06 15:35:25.440000,2013-08-06 17:17:25.440000,7,9511119338,3
14997,102,2013-08-06 17:41:34.080000,2013-08-06 19:38:34.080000,8,6512177785,10
14998,99,2013-08-06 19:47:42.720000,2013-08-06 21:36:42.720000,9,1209028586,7
14999,103,2013-08-06 21:53:51.360000,2013-08-06 23:44:51.360000,10,5109122737,9
15000,104,2013-08-07 00:00:00,2013-08-07 01:55:00,1,2807116699,2
15001,106,2013-08-07 02:06:08.640000,2013-08-07 04:07:08.640000,2,9004092996,2
15002,99,2013-08-07 04:12:17.280000,2013-08-07 05:54:17.280000,3,8209214805,1
15003,108,2013-08-07 06:18:25.920000,2013-08-07 08:17:25.920000,4,8904163251,6
15004,88,2013-08-07 08:24:34.560000,2013-08-07 10:11:34.560000,5,4801234636,11
15005,96,2013-08-07 10:30:43.200000,2013-08-07 12:09:43.200000,6,9403031453,3
15006,101,2013-08-07 12:36:51.840000,2013-08-07 14:30:51.840000,7,4702097588,10
15007,93,2013-08-07 14:43:00.480000,2013-08-07 16:28:00.480000,8,8802127615,4
15008,81,2013-08-07 16:49:09.120000,2013-08-07 18:18:09.120000,9,4008182709,7
15009,81,2013-08-07 18:55:17.760000,2013-08-07 20:16:17.760000,10,8201197359,9
15010,98,2013-08-07 21:01:26.400000,2013-08-07 22:54:26.400000,1,2805135015,7
15011,82,2013-08-07 23:07:35.040000,2013-08-08 00:33:35.040000,2,6812127791,9
15012,95,2013-08-08 01:13:43.680000,2013-08-08 03:01:43.680000,3,7208088293,8
15013,105,2013-08-08 03:19:52.320000,2013-08-08 05:12:52.320000,4,9803273669,2
15014,110,2013-08-08 05:26:00.960000,2013-08-08 07:33:00.960000,5,0409212971,8
15015,106,2013-08-08 07:32:09.600000,2013-08-08 09:32:09.600000,6,9201204167,11
15016,104,2013-08-08 09:38:18.240000,2013-08-08 11:35:18.240000,7,7407159221,4
15017,88,2013-08-08 11:44:26.880000,2013-08-08 13:27:26.880000,8,4907208456,1
15018,100,2013-08-08 13:50:35.520000,2013-08-08 15:46:35.520000,9,2707084650,7
15019,91,2013-08-08 15:56:44.160000,2013-08-08 17:27:44.160000,10,9806088487,3
15020,86,2013-08-08 18:02:52.800000,2013-08-08 19:43:52.800000,1,5209131129,10
15021,95,2013-08-08 20:09:01.440000,2013-08-08 22:04:01.440000,2,1711205628,6
15022,105,2013-08-08 22:15:10.080000,2013-08-09 00:00:10.080000,3,9107159904,2
15023,102,2013-08-09 00:21:18.720000,2013-08-09 02:05:18.720000,4,8603143280,3
15024,89,2013-08-09 02:27:27.360000,2013-08-09 04:05:27.360000,5,0012278051,7
15025,84,2013-08-09 04:33:36,2013-08-09 06:04:36,6,9511119338,4
15026,95,2013-08-09 06:39:44.640000,2013-08-09 08:17:44.640000,7,6512177785,5
15027,85,2013-08-09 08:45:53.280000,2013-08-09 10:25:53.280000,8,1209028586,10
15028,93,2013-08-09 10:52:01.920000,2013-08-09 12:34:01.920000,9,5109122737,6
15029,87,2013-08-09 12:58:10.560000,2013-08-09 14:26:10.560000,10,2807116699,2
15030,94,2013-08-09 15:04:19.200000,2013-08-09 16:45:19.200000,1,9004092996,9
15031,98,2013-08-09 17:10:27.840000,2013-08-09 19:02:27.840000,2,8209214805,9
15032,106,2013-08-09 19:16:36.480000,2013-08-09 21:13:36.480000,3,8904163251,6
15033,90,2013-08-09 21:22:45.120000,2013-08-09 22:53:45.120000,4,4801234636,1
15034,102,2013-08-09 23:28:53.760000,2013-08-10 01:29:53.760000,5,9403031453,11
15035,106,2013-08-10 01:35:02.400000,2013-08-10 03:24:02.400000,6,4702097588,6
15036,90,2013-08-10 03:41:11.040000,2013-08-10 05:20:11.040000,7,8802127615,12
15037,82,2013-08-10 05:47:19.680000,2013-08-10 07:11:19.680000,8,4008182709,12
15038,89,2013-08-10 07:53:28.320000,2013-08-10 09:31:28.320000,9,8201197359,12
15039,107,2013-08-10 09:59:36.960000,2013-08-10 11:56:36.960000,10,2805135015,4
15040,80,2013-08-10 12:05:45.600000,2013-08-10 13:26:45.600000,1,6812127791,6
15041,99,2013-08-10 14:11:54.240000,2013-08-10 16:06:54.240000,2,7208088293,10
15042,80,2013-08-10 16:18:02.880000,2013-08-10 17:52:02.880000,3,9803273669,6
15043,110,2013-08-10 18:24:11.520000,2013-08-10 20:33:11.520000,4,0409212971,4
15044,102,2013-08-10 20:30:20.160000,2013-08-10 22:30:20.160000,5,9201204167,8
15045,107,2013-08-10 22:36:28.800000,2013-08-11 00:32:28.800000,6,7407159221,5
