35122,100,2019-03-28 05:59:25.440000,2019-03-28 07:53:25.440000,3,4008182709,11
35123,83,2019-03-28 08:47:36.960000,2019-03-28 10:19:36.960000,4,2805135015,8
35124,109,2019-03-28 11:35:48.480000,2019-03-28 13:24:48.480000,5,7208088293,8
35125,107,2019-03-28 14:24:00,2019-03-28 16:28:00,6,1703082874,7
35126,89,2019-03-28 17:12:11.520000,2019-03-28 18:55:11.520000,7,4207076943,9
35127,109,2019-03-28 20:00:23.040000,2019-03-28 21:53:23.040000,8,8705145506,10
35128,102,2019-03-28 22:48:34.560000,2019-03-29 00:47:34.560000,9,9803273669,11
35129,83,2019-03-29 01:36:46.080000,2019-03-29 03:09:46.080000,10,0409212971,7
35130,85,2019-03-29 04:24:57.600000,2019-03-29 06:08:57.600000,1,9201204167,5
35131,90,2019-03-29 07:13:09.120000,2019-03-29 08:57:09.120000,2,6706289191,8
35132,97,2019-03-29 10:01:20.640000,2019-03-29 11:40:20.640000,3,7407159221,2
35133,104,2019-03-29 12:49:32.160000,2019-03-29 14:52:32.160000,4,2408257595,1
35134,107,2019-03-29 15:37:43.680000,2019-03-29 17:34:43.680000,5,4907208456,7
35135,92,2019-03-29 18:25:55.200000,2019-03-29 20:06:55.200000,6,2707084650,4
35136,101,2019-03-29 21:14:06.720000,2019-03-29 23:13:06.720000,7,9806088487,6
35137,99,2019-03-30 00:02:18.240000,2019-03-30 01:44:18.240000,8,7012217840,6
35138,107,2019-03-30 02:50:29.760000,2019-03-30 04:54:29.760000,9,1108062932,9
35139,92,2019-03-30 05:38:41.280000,2019-03-30 07:12:41.280000,10,9707135748,10
35140,89,2019-03-30 08:26:52.800000,2019-03-30 10:02:52.800000,1,6306056360,12
35141,85,2019-03-30 11:15:04.320000,2019-03-30 12:43:04.320000,2,2004263750,2
35142,83,2019-03-30 14:03:15.840000,2019-03-30 15:29:15.840000,3,4712196986,12
35143,83,2019-03-30 16:51:27.360000,2019-03-30 18:32:27.360000,4,1412118781,1
35144,93,2019-03-30 19:39:38.880000,2019-03-30 21:22:38.880000,5,1102145966,11
35145,85,2019-03-30 22:27:50.400000,2019-03-30 23:54:50.400000,6,5308206598,12
35146,101,2019-03-31 01:16:01.920000,2019-03-31 03:13:01.920000,7,3901169415,11
35147,107,2019-03-31 04:04:13.440000,2019-03-31 06:03:13.440000,8,7107153230,8
35148,88,2019-03-31 06:52:24.960000,2019-03-31 08:25:24.960000,9,2609219270,2
35149,95,2019-03-31 09:40:36.480000,2019-03-31 11:33:36.480000,10,8909141161,2
35150,93,2019-03-31 12:28:48,2019-03-31 14:05:48,1,6305212988,4
35151,108,2019-03-31 15:16:59.520000,2019-03-31 17:14:59.520000,2,2504087734,3
35152,103,2019-03-31 18:05:11.040000,2019-03-31 20:05:11.040000,3,2905124619,1
35153,96,2019-03-31 20:53:22.560000,2019-03-31 22:44:22.560000,4,5209131129,9
35154,103,2019-03-31 23:41:34.080000,2019-04-01 01:35:34.080000,5,1711205628,7
35155,109,2019-04-01 02:29:45.600000,2019-04-01 04:22:45.600000,6,0908246407,6
35156,95,2019-04-01 05:17:57.120000,2019-04-01 06:57:57.120000,7,9107159904,8
35157,86,2019-04-01 08:06:08.640000,2019-04-01 09:51:08.640000,8,8702161179,5
35158,92,2019-04-01 10:54:20.160000,2019-04-01 12:32:20.160000,9,8603143280,4
35159,109,2019-04-01 13:42:31.680000,2019-04-01 15:37:31.680000,10,1307178638,8
35160,80,2019-04-01 16:30:43.200000,2019-04-01 17:57:43.200000,1,2904132589,3
35161,82,2019-04-01 19:18:54.720000,2019-04-01 20:51:54.720000,2,0012278051,2
35162,108,2019-04-01 22:07:06.240000,2019-04-02 00:15:06.240000,3,9511119338,7
35163,97,2019-04-02 00:55:17.760000,2019-04-02 02:48:17.760000,4,6512177785,1
35164,86,2019-04-02 03:43:29.280000,2019-04-02 05:22:29.280000,5,1209028586,3
35165,85,2019-04-02 06:31:40.800000,2019-04-02 08:12:40.800000,6,5109122737,12
35166,87,2019-04-02 09:19:52.320000,2019-04-02 11:04:52.320000,7,7104175745,2
35167,97,2019-04-02 12:08:03.840000,2019-04-02 13:49:03.840000,8,2807116699,8
35168,101,2019-04-02 14:56:15.360000,2019-04-02 16:54:15.360000,9,9004092996,1
35169,90,2019-04-02 17:44:26.880000,2019-04-02 19:27:26.880000,10,8401272684,7
35170,93,2019-04-02 20:32:38.400000,2019-04-02 22:17:38.400000,1,8209214805,7
35171,104,2019-04-02 23:20:49.920000,2019-04-03 01:24:49.920000,2,8904163251,7
35172,81,2019-04-03 02:09:01.440000,2019-04-03 03:37:01.440000,3,4801234636,4
35173,89,2019-04-03 04:57:12.960000,2019-04-03 06:39:12.960000,4,9403031453,7
35174,88,2019-04-03 07:45:24.480000,2019-04-03 09:26:24.480000,5,4702097588,3
35175,90,2019-04-03 10:33:36,2019-04-03 12:09:36,6,0106119847,4
35176,107,2019-04-03 13:21:47.520000,2019-04-03 15:09:47.520000,7,3306104506,4
35177,107,2019-04-03 16:09:59.040000,2019-04-03 18:10:59.040000,8,8802127615,7
35178,83,2019-04-03 18:58:10.560000,2019-04-03 20:21:10.560000,9,4008182709,10
35179,107,2019-04-03 21:46:22.080000,2019-04-03 23:33:22.080000,10,2805135015,7
35180,92,2019-04-04 00:34:33.600000,2019-04-04 02:19:33.600000,1,7208088293,6
35181,83,2019-04-04 03:22:45.120000,2019-04-04 04:55:45.120000,2,1703082874,9
35182,86,2019-04-04 06:10:56.640000,2019-04-04 07:55:56.640000,3,4207076943,12
35183,95,2019-04-04 08:59:08.160000,2019-04-04 10:52:08.160000,4,8705145506,9
35184,96,2019-04-04 11:47:19.680000,2019-04-04 13:42:19.680000,5,9803273669,6
35185,93,2019-04-04 14:35:31.200000,2019-04-04 16:21:31.200000,6,0409212971,8
35186,92,2019-04-04 17:23:42.720000,2019-04-04 19:06:42.720000,7,9201204167,1
35187,86,2019-04-04 20:11:54.240000,2019-04-04 21:42:54.240000,8,6706289191,1
35188,89,2019-04-04 23:00:05.760000,2019-04-05 00:45:05.760000,9,7407159221,3
35189,106,2019-04-05 01:48:17.280000,2019-04-05 03:45:17.280000,10,2408257595,10
35190,108,2019-04-05 04:36:28.800000,2019-04-05 06:29:28.800000,1,4907208456,8
35191,91,2019-04-05 07:24:40.320000,2019-04-05 09:15:40.320000,2,2707084650,1
35192,97,2019-04-05 10:12:51.840000,2019-04-05 12:06:51.840000,3,9806088487,9
35193,83,2019-04-05 13:01:03.360000,2019-04-05 14:43:03.360000,4,7012217840,1
35194,86,2019-04-05 15:49:14.880000,2019-04-05 17:16:14.880000,5,1108062932,11
35195,85,2019-04-05 18:37:26.400000,2019-04-05 20:09:26.400000,6,9707135748,4
35196,90,2019-04-05 21:25:37.920000,2019-04-05 23:03:37.920000,7,6306056360,5
35197,88,2019-04-06 00:13:49.440000,2019-04-06 02:01:49.440000,8,2004263750,6
35198,92,2019-04-06 03:02:00.960000,2019-04-06 04:34:00.960000,9,4712196986,11
35199,80,2019-04-06 05:50:12.480000,2019-04-06 07:11:12.480000,10,1412118781,4
35200,103,2019-04-06 08:38:24,2019-04-06 10:36:24,1,1102145966,5
35201,82,2019-04-06 11:26:35.520000,2019-04-06 12:59:35.520000,2,0410127369,11
35202,84,2019-04-06 14:14:47.040000,2019-04-06 15:39:47.040000,3,5308206598,1
35203,88,2019-04-06 17:02:58.560000,2019-04-06 18:48:58.560000,4,3901169415,1
35204,102,2019-04-06 19:51:10.080000,2019-04-06 21:41:10.080000,5,7107153230,4
35205,102,2019-04-06 22:39:21.600000,2019-04-07 00:31:21.600000,6,2609219270,11
35206,86,2019-04-07 01:27:33.120000,2019-04-07 03:05:33.120000,7,8909141161,6
35207,101,2019-04-07 04:15:44.640000,2019-04-07 06:06:44.640000,8,6305212988,9
35208,91,2019-04-07 07:03:56.160000,2019-04-07 08:46:56.160000,9,2504087734,11
35209,82,2019-04-07 09:52:07.680000,2019-04-07 11:32:07.680000,10,2905124619,2
35210,100,2019-04-07 12:40:19.200000,2019-04-07 14:34:19.200000,1,5209131129,2
35211,90,2019-04-07 15:28:30.720000,2019-04-07 17:07:30.720000,2,1711205628,4
35212,92,2019-04-07 18:16:42.240000,2019-04-07 20:00:42.240000,3,0908246407,8
35213,110,2019-04-07 21:04:53.760000,2019-04-07 23:00:53.760000,4,9107159904,5
35214,87,2019-04-07 23:53:05.280000,2019-04-08 01:36:05.280000,5,8702161179,7
35215,84,2019-04-08 02:41:16.800000,2019-04-08 04:11:16.800000,6,8603143280,3
35216,87,2019-04-08 05:29:28.320000,2019-04-08 06:58:28.320000,7,1307178638,12
35217,106,2019-04-08 08:17:39.840000,2019-04-08 10:04:39.840000,8,2904132589,4
35218,83,2019-04-08 11:05:51.360000,2019-04-08 12:39:51.360000,9,0012278051,10
35219,96,2019-04-08 13:54:02.880000,2019-04-08 15:30:02.880000,10,9511119338,12
35220,91,2019-04-08 16:42:14.400000,2019-04-08 18:26:14.400000,1,6512177785,5
35221,85,2019-04-08 19:30:25.920000,2019-04-08 21:02:25.920000,2,1209028586,5
35222,107,2019-04-08 22:18:37.440000,2019-04-09 00:24:37.440000,3,5109122737,6
35223,110,2019-04-09 01:06:48.960000,2019-04-09 03:10:48.960000,4,7104175745,10
35224,101,2019-04-09 03:55:00.480000,2019-04-09 05:52:00.480000,5,2807116699,3
35225,90,2019-04-09 06:43:12,2019-04-09 08:16:12,6,9004092996,8
35226,80,2019-04-09 09:31:23.520000,2019-04-09 10:51:23.520000,7,8401272684,3
35227,91,2019-04-09 12:19:35.040000,2019-04-09 13:56:35.040000,8,8209214805,3
35228,108,2019-04-09 15:07:46.560000,2019-04-09 17:11:46.560000,9,8904163251,3
35229,102,2019-04-09 17:55:58.080000,2019-04-09 19:57:58.080000,10,4801234636,6
35230,110,2019-04-09 20:44:09.600000,2019-04-09 22:46:09.600000,1,9403031453,10
35231,80,2019-04-09 23:32:21.120000,2019-04-10 00:52:21.120000,2,4702097588,10
35232,83,2019-04-10 02:20:32.640000,2019-04-10 03:45:32.640000,3,0106119847,12
35233,91,2019-04-10 05:08:44.160000,2019-04-10 06:55:44.160000,4,3306104506,11
35234,83,2019-04-10 07:56:55.680000,2019-04-10 09:37:55.680000,5,8802127615,4
35235,81,2019-04-10 10:45:07.200000,2019-04-10 12:18:07.200000,6,4008182709,2
35236,98,2019-04-10 13:33:18.720000,2019-04-10 15:27:18.720000,7,2805135015,10
35237,99,2019-04-10 16:21:30.240000,2019-04-10 18:14:30.240000,8,7208088293,3
35238,104,2019-04-10 19:09:41.760000,2019-04-10 21:12:41.760000,9,1703082874,1
35239,88,2019-04-10 21:57:53.280000,2019-04-10 23:37:53.280000,10,4207076943,1
35240,86,2019-04-11 00:46:04.800000,2019-04-11 02:28:04.800000,1,8705145506,11
35241,101,2019-04-11 03:34:16.320000,2019-04-11 05:32:16.320000,2,9803273669,11
35242,99,2019-04-11 06:22:27.840000,2019-04-11 08:12:27.840000,3,0409212971,9
35243,110,2019-04-11 09:10:39.360000,2019-04-11 11:17:39.360000,4,9201204167,7
35244,86,2019-04-11 11:58:50.880000,2019-04-11 13:25:50.880000,5,6706289191,6
35245,106,2019-04-11 14:47:02.400000,2019-04-11 16:36:02.400000,6,7407159221,8
35246,89,2019-04-11 17:35:13.920000,2019-04-11 19:23:13.920000,7,2408257595,9
35247,108,2019-04-11 20:23:25.440000,2019-04-11 22:11:25.440000,8,4907208456,9
35248,106,2019-04-11 23:11:36.960000,2019-04-12 01:06:36.960000,9,2707084650,2
35249,91,2019-04-12 01:59:48.480000,2019-04-12 03:46:48.480000,10,9806088487,1
35250,80,2019-04-12 04:48:00,2019-04-12 06:08:00,1,7012217840,5
35251,98,2019-04-12 07:36:11.520000,2019-04-12 09:20:11.520000,2,1108062932,7
35252,92,2019-04-12 10:24:23.040000,2019-04-12 12:14:23.040000,3,9707135748,10
35253,101,2019-04-12 13:12:34.560000,2019-04-12 14:59:34.560000,4,6306056360,7
35254,85,2019-04-12 16:00:46.080000,2019-04-12 17:37:46.080000,5,2004263750,8
35255,92,2019-04-12 18:48:57.600000,2019-04-12 20:40:57.600000,6,4712196986,11
35256,97,2019-04-12 21:37:09.120000,2019-04-12 23:32:09.120000,7,1412118781,11
35257,104,2019-04-13 00:25:20.640000,2019-04-13 02:13:20.640000,8,1102145966,4
35258,87,2019-04-13 03:13:32.160000,2019-04-13 04:50:32.160000,9,0410127369,8
35259,101,2019-04-13 06:01:43.680000,2019-04-13 07:55:43.680000,10,5308206598,11
35260,99,2019-04-13 08:49:55.200000,2019-04-13 10:38:55.200000,1,3901169415,7
35261,106,2019-04-13 11:38:06.720000,2019-04-13 13:44:06.720000,2,7107153230,8
35262,85,2019-04-13 14:26:18.240000,2019-04-13 15:52:18.240000,3,2609219270,9
35263,96,2019-04-13 17:14:29.760000,2019-04-13 18:56:29.760000,4,8909141161,4
35264,85,2019-04-13 20:02:41.280000,2019-04-13 21:35:41.280000,5,6305212988,5
35265,82,2019-04-13 22:50:52.800000,2019-04-14 00:25:52.800000,6,2504087734,10
35266,94,2019-04-14 01:39:04.320000,2019-04-14 03:15:04.320000,7,2905124619,1
35267,102,2019-04-14 04:27:15.840000,2019-04-14 06:12:15.840000,8,5209131129,5
35268,105,2019-04-14 07:15:27.360000,2019-04-14 09:06:27.360000,9,1711205628,7
35269,110,2019-04-14 10:03:38.880000,2019-04-14 12:12:38.880000,10,0908246407,7
35270,85,2019-04-14 12:51:50.400000,2019-04-14 14:29:50.400000,1,9107159904,3
35271,106,2019-04-14 15:40:01.920000,2019-04-14 17:36:01.920000,2,8702161179,2
35272,81,2019-04-14 18:28:13.440000,2019-04-14 19:54:13.440000,3,8603143280,6
35273,95,2019-04-14 21:16:24.960000,2019-04-14 23:01:24.960000,4,1307178638,11
35274,86,2019-04-15 00:04:36.480000,2019-04-15 01:41:36.480000,5,2904132589,7
35275,100,2019-04-15 02:52:48,2019-04-15 04:42:48,6,0012278051,7
35276,104,2019-04-15 05:40:59.520000,2019-04-15 07:32:59.520000,7,9511119338,8
35277,80,2019-04-15 08:29:11.040000,2019-04-15 10:05:11.040000,8,6512177785,1
35278,90,2019-04-15 11:17:22.560000,2019-04-15 13:07:22.560000,9,1209028586,9
35279,87,2019-04-15 14:05:34.080000,2019-04-15 15:37:34.080000,10,5109122737,6
35280,85,2019-04-15 16:53:45.600000,2019-04-15 18:37:45.600000,1,7104175745,11
35281,95,2019-04-15 19:41:57.120000,2019-04-15 21:19:57.120000,2,2807116699,7
35282,109,2019-04-15 22:30:08.640000,2019-04-16 00:34:08.640000,3,9004092996,10
35283,83,2019-04-16 01:18:20.160000,2019-04-16 03:01:20.160000,4,8401272684,9
35284,92,2019-04-16 04:06:31.680000,2019-04-16 05:38:31.680000,5,8209214805,6
35285,88,2019-04-16 06:54:43.200000,2019-04-16 08:30:43.200000,6,8904163251,12
35286,80,2019-04-16 09:42:54.720000,2019-04-16 11:15:54.720000,7,4801234636,6
35287,92,2019-04-16 12:31:06.240000,2019-04-16 14:22:06.240000,8,9403031453,2
35288,102,2019-04-16 15:19:17.760000,2019-04-16 17:10:17.760000,9,4702097588,6
35289,98,2019-04-16 18:07:29.280000,2019-04-16 19:50:29.280000,10,0106119847,5
35290,93,2019-04-16 20:55:40.800000,2019-04-16 22:46:40.800000,1,3306104506,7
35291,107,2019-04-16 23:43:52.320000,2019-04-17 01:34:52.320000,2,8802127615,3
35292,100,2019-04-17 02:32:03.840000,2019-04-17 04:22:03.840000,3,4008182709,5
35293,85,2019-04-17 05:20:15.360000,2019-04-17 07:00:15.360000,4,2805135015,2
35294,85,2019-04-17 08:08:26.880000,2019-04-17 09:48:26.880000,5,7208088293,1
35295,107,2019-04-17 10:56:38.400000,2019-04-17 12:48:38.400000,6,1703082874,10
35296,95,2019-04-17 13:44:49.920000,2019-04-17 15:24:49.920000,7,4207076943,7
35297,100,2019-04-17 16:33:01.440000,2019-04-17 18:30:01.440000,8,8705145506,7
35298,98,2019-04-17 19:21:12.960000,2019-04-17 21:17:12.960000,9,9803273669,6
35299,90,2019-04-17 22:09:24.480000,2019-04-17 23:46:24.480000,10,0409212971,9
35300,94,2019-04-18 00:57:36,2019-04-18 02:35:36,1,9201204167,12
35301,92,2019-04-18 03:45:47.520000,2019-04-18 05:18:47.520000,2,6706289191,4
35302,94,2019-04-18 06:33:59.040000,2019-04-18 08:21:59.040000,3,7407159221,1
35303,89,2019-04-18 09:22:10.560000,2019-04-18 11:04:10.560000,4,2408257595,5
35304,109,2019-04-18 12:10:22.080000,2019-04-18 14:14:22.080000,5,4907208456,9
35305,85,2019-04-18 14:58:33.600000,2019-04-18 16:38:33.600000,6,2707084650,2
35306,86,2019-04-18 17:46:45.120000,2019-04-18 19:25:45.120000,7,9806088487,3
35307,110,2019-04-18 20:34:56.640000,2019-04-18 22:44:56.640000,8,7012217840,8
35308,97,2019-04-18 23:23:08.160000,2019-04-19 01:14:08.160000,9,1108062932,5
35309,84,2019-04-19 02:11:19.680000,2019-04-19 03:45:19.680000,10,9707135748,7
35310,100,2019-04-19 04:59:31.200000,2019-04-19 06:39:31.200000,1,6306056360,9
35311,94,2019-04-19 07:47:42.720000,2019-04-19 09:41:42.720000,2,2004263750,10
35312,96,2019-04-19 10:35:54.240000,2019-04-19 12:30:54.240000,3,4712196986,2
35313,103,2019-04-19 13:24:05.760000,2019-04-19 15:23:05.760000,4,1412118781,8
35314,99,2019-04-19 16:12:17.280000,2019-04-19 18:11:17.280000,5,1102145966,7
35315,81,2019-04-19 19:00:28.800000,2019-04-19 20:32:28.800000,6,0410127369,2
35316,99,2019-04-19 21:48:40.320000,2019-04-19 23:36:40.320000,7,5308206598,8
35317,94,2019-04-20 00:36:51.840000,2019-04-20 02:25:51.840000,8,3901169415,1
35318,87,2019-04-20 03:25:03.360000,2019-04-20 04:59:03.360000,9,7107153230,1
35319,96,2019-04-20 06:13:14.880000,2019-04-20 08:09:14.880000,10,2609219270,1
35320,102,2019-04-20 09:01:26.400000,2019-04-20 10:46:26.400000,1,8909141161,2
35321,93,2019-04-20 11:49:37.920000,2019-04-20 13:27:37.920000,2,6305212988,1
35322,102,2019-04-20 14:37:49.440000,2019-04-20 16:36:49.440000,3,2504087734,6
35323,100,2019-04-20 17:26:00.960000,2019-04-20 19:22:00.960000,4,2905124619,7
35324,105,2019-04-20 20:14:12.480000,2019-04-20 22:14:12.480000,5,5209131129,12
35325,99,2019-04-20 23:02:24,2019-04-21 00:49:24,6,1711205628,11
35326,97,2019-04-21 01:50:35.520000,2019-04-21 03:34:35.520000,7,0908246407,5
35327,106,2019-04-21 04:38:47.040000,2019-04-21 06:36:47.040000,8,9107159904,6
35328,85,2019-04-21 07:26:58.560000,2019-04-21 08:58:58.560000,9,8702161179,6
35329,98,2019-04-21 10:15:10.080000,2019-04-21 12:02:10.080000,10,8603143280,12
35330,99,2019-04-21 13:03:21.600000,2019-04-21 14:42:21.600000,1,1307178638,1
35331,109,2019-04-21 15:51:33.120000,2019-04-21 18:00:33.120000,2,2904132589,12
35332,95,2019-04-21 18:39:44.640000,2019-04-21 20:16:44.640000,3,0012278051,6
35333,105,2019-04-21 21:27:56.160000,2019-04-21 23:18:56.160000,4,9511119338,8
35334,84,2019-04-22 00:16:07.680000,2019-04-22 01:47:07.680000,5,6512177785,7
35335,97,2019-04-22 03:04:19.200000,2019-04-22 04:49:19.200000,6,1209028586,2
35336,105,2019-04-22 05:52:30.720000,2019-04-22 07:51:30.720000,7,5109122737,5
35337,102,2019-04-22 08:40:42.240000,2019-04-22 10:31:42.240000,8,7104175745,5
35338,102,2019-04-22 11:28:53.760000,2019-04-22 13:15:53.760000,9,2807116699,2
35339,99,2019-04-22 14:17:05.280000,2019-04-22 16:11:05.280000,10,9004092996,9
35340,104,2019-04-22 17:05:16.800000,2019-04-22 18:57:16.800000,1,8401272684,8
35341,80,2019-04-22 19:53:28.320000,2019-04-22 21:31:28.320000,2,8209214805,2
35342,82,2019-04-22 22:41:39.840000,2019-04-23 00:09:39.840000,3,8904163251,12
35343,80,2019-04-23 01:29:51.360000,2019-04-23 03:01:51.360000,4,4801234636,8
35344,104,2019-04-23 04:18:02.880000,2019-04-23 06:05:02.880000,5,9403031453,12
35345,81,2019-04-23 07:06:14.400000,2019-04-23 08:47:14.400000,6,4702097588,5
35346,101,2019-04-23 09:54:25.920000,2019-04-23 11:41:25.920000,7,0106119847,11
35347,102,2019-04-23 12:42:37.440000,2019-04-23 14:42:37.440000,8,3306104506,5
35348,93,2019-04-23 15:30:48.960000,2019-04-23 17:14:48.960000,9,8802127615,2
35349,109,2019-04-23 18:19:00.480000,2019-04-23 20:17:00.480000,10,4008182709,10
35350,82,2019-04-23 21:07:12,2019-04-23 22:32:12,1,2805135015,5
35351,110,2019-04-23 23:55:23.520000,2019-04-24 02:00:23.520000,2,7208088293,8
35352,87,2019-04-24 02:43:35.040000,2019-04-24 04:16:35.040000,3,1703082874,5
35353,82,2019-04-24 05:31:46.560000,2019-04-24 07:03:46.560000,4,4207076943,4
35354,94,2019-04-24 08:19:58.080000,2019-04-24 10:09:58.080000,5,8705145506,5
35355,108,2019-04-24 11:08:09.600000,2019-04-24 13:08:09.600000,6,9803273669,12
35356,92,2019-04-24 13:56:21.120000,2019-04-24 15:31:21.120000,7,0409212971,9
35357,80,2019-04-24 16:44:32.640000,2019-04-24 18:05:32.640000,8,9201204167,6
35358,93,2019-04-24 19:32:44.160000,2019-04-24 21:18:44.160000,9,6706289191,6
35359,104,2019-04-24 22:20:55.680000,2019-04-25 00:12:55.680000,10,7407159221,10
35360,87,2019-04-25 01:09:07.200000,2019-04-25 02:51:07.200000,1,2408257595,4
35361,91,2019-04-25 03:57:18.720000,2019-04-25 05:40:18.720000,2,4907208456,8
35362,81,2019-04-25 06:45:30.240000,2019-04-25 08:10:30.240000,3,2707084650,9
35363,94,2019-04-25 09:33:41.760000,2019-04-25 11:22:41.760000,4,9806088487,5
35364,100,2019-04-25 12:21:53.280000,2019-04-25 14:01:53.280000,5,7012217840,3
35365,109,2019-04-25 15:10:04.800000,2019-04-25 17:13:04.800000,6,1108062932,7
35366,85,2019-04-25 17:58:16.320000,2019-04-25 19:43:16.320000,7,9707135748,10
35367,101,2019-04-25 20:46:27.840000,2019-04-25 22:44:27.840000,8,6306056360,5
35368,83,2019-04-25 23:34:39.360000,2019-04-26 01:13:39.360000,9,2004263750,6
35369,96,2019-04-26 02:22:50.880000,2019-04-26 04:13:50.880000,10,4712196986,5
35370,101,2019-04-26 05:11:02.400000,2019-04-26 07:00:02.400000,1,1412118781,1
35371,91,2019-04-26 07:59:13.920000,2019-04-26 09:41:13.920000,2,1102145966,9
35372,90,2019-04-26 10:47:25.440000,2019-04-26 12:32:25.440000,3,0410127369,9
35373,90,2019-04-26 13:35:36.960000,2019-04-26 15:09:36.960000,4,5308206598,12
35374,89,2019-04-26 16:23:48.480000,2019-04-26 18:01:48.480000,5,3901169415,2
35375,89,2019-04-26 19:12:00,2019-04-26 21:01:00,6,7107153230,1
35376,92,2019-04-26 22:00:11.520000,2019-04-26 23:48:11.520000,7,2609219270,3
35377,102,2019-04-27 00:48:23.040000,2019-04-27 02:32:23.040000,8,8909141161,4
35378,89,2019-04-27 03:36:34.560000,2019-04-27 05:13:34.560000,9,6305212988,9
35379,86,2019-04-27 06:24:46.080000,2019-04-27 08:10:46.080000,10,2504087734,2
35380,101,2019-04-27 09:12:57.600000,2019-04-27 11:05:57.600000,1,2905124619,2
35381,91,2019-04-27 12:01:09.120000,2019-04-27 13:33:09.120000,2,5209131129,6
35382,86,2019-04-27 14:49:20.640000,2019-04-27 16:19:20.640000,3,1711205628,11
35383,89,2019-04-27 17:37:32.160000,2019-04-27 19:21:32.160000,4,0908246407,9
35384,100,2019-04-27 20:25:43.680000,2019-04-27 22:10:43.680000,5,9107159904,5
35385,102,2019-04-27 23:13:55.200000,2019-04-28 01:03:55.200000,6,8702161179,5
35386,99,2019-04-28 02:02:06.720000,2019-04-28 03:55:06.720000,7,8603143280,1
35387,81,2019-04-28 04:50:18.240000,2019-04-28 06:16:18.240000,8,1307178638,7
35388,109,2019-04-28 07:38:29.760000,2019-04-28 09:42:29.760000,9,2904132589,8
35389,101,2019-04-28 10:26:41.280000,2019-04-28 12:17:41.280000,10,0012278051,1
35390,80,2019-04-28 13:14:52.800000,2019-04-28 14:50:52.800000,1,9511119338,7
35391,107,2019-04-28 16:03:04.320000,2019-04-28 17:51:04.320000,2,6512177785,12
35392,98,2019-04-28 18:51:15.840000,2019-04-28 20:32:15.840000,3,1209028586,4
35393,83,2019-04-28 21:39:27.360000,2019-04-28 23:12:27.360000,4,5109122737,10
